2,1,505,1125,50,50,1,-1,-1,-1
2,2,600,1236,50,50,1,-1,-1,-1
2,3,501,1115,50,50,1,-1,-1,-1
2,4,469,1138,50,50,1,-1,-1,-1
2,5,600,1218,50,50,1,-1,-1,-1
3,1,493,1125,50,50,1,-1,-1,-1
3,2,591,1238,50,50,1,-1,-1,-1
3,3,500,1110,50,50,1,-1,-1,-1
3,4,465,1139,50,50,1,-1,-1,-1
3,5,613,1229,50,50,1,-1,-1,-1
4,1,483,1123,50,50,1,-1,-1,-1
4,2,591,1255,50,50,1,-1,-1,-1
4,3,498,1099,50,50,1,-1,-1,-1
4,4,463,1133,50,50,1,-1,-1,-1
4,5,599,1247,50,50,1,-1,-1,-1
5,1,450,1113,50,50,1,-1,-1,-1
5,2,594,1250,50,50,1,-1,-1,-1
5,3,494,1090,50,50,1,-1,-1,-1
5,4,460,1117,50,50,1,-1,-1,-1
5,5,576,1255,50,50,1,-1,-1,-1
6,1,459,1116,50,50,1,-1,-1,-1
6,2,575,1240,50,50,1,-1,-1,-1
6,3,509,1087,50,50,1,-1,-1,-1
6,4,451,1108,50,50,1,-1,-1,-1
6,5,557,1225,50,50,1,-1,-1,-1
7,1,483,1109,50,50,1,-1,-1,-1
7,2,561,1249,50,50,1,-1,-1,-1
7,3,507,1090,50,50,1,-1,-1,-1
7,4,449,1105,50,50,1,-1,-1,-1
7,5,581,1221,50,50,1,-1,-1,-1
8,1,501,1103,50,50,1,-1,-1,-1
8,2,576,1238,50,50,1,-1,-1,-1
8,3,503,1095,50,50,1,-1,-1,-1
8,4,450,1107,50,50,1,-1,-1,-1
8,5,587,1222,50,50,1,-1,-1,-1
9,1,479,1128,50,50,1,-1,-1,-1
9,2,577,1217,50,50,1,-1,-1,-1
9,3,491,1117,50,50,1,-1,-1,-1
9,4,454,1136,50,50,1,-1,-1,-1
9,5,583,1215,50,50,1,-1,-1,-1
10,1,454,1154,50,50,1,-1,-1,-1
10,2,577,1191,50,50,1,-1,-1,-1
10,3,488,1132,50,50,1,-1,-1,-1
10,4,537,1220,50,50,1,-1,-1,-1
10,5,559,1193,50,50,1,-1,-1,-1
11,1,503,1192,50,50,1,-1,-1,-1
11,2,559,1183,50,50,1,-1,-1,-1
11,3,484,1158,50,50,1,-1,-1,-1
11,4,534,1200,50,50,1,-1,-1,-1
11,5,550,1176,50,50,1,-1,-1,-1
12,1,507,1211,50,50,1,-1,-1,-1
12,2,552,1149,50,50,1,-1,-1,-1
12,3,484,1190,50,50,1,-1,-1,-1
12,4,479,1203,50,50,1,-1,-1,-1
12,5,546,1168,50,50,1,-1,-1,-1
13,1,479,1245,50,50,1,-1,-1,-1
13,2,555,1128,50,50,1,-1,-1,-1
13,3,483,1230,50,50,1,-1,-1,-1
13,4,567,1141,50,50,1,-1,-1,-1
13,5,550,1145,50,50,1,-1,-1,-1
14,1,443,1281,50,50,1,-1,-1,-1
14,2,556,1109,50,50,1,-1,-1,-1
14,3,483,1275,50,50,1,-1,-1,-1
14,4,551,1106,50,50,1,-1,-1,-1
14,5,555,1125,50,50,1,-1,-1,-1
15,1,451,1297,50,50,1,-1,-1,-1
15,2,507,1316,50,50,1,-1,-1,-1
15,3,482,1320,50,50,1,-1,-1,-1
15,4,484,1325,50,50,1,-1,-1,-1
15,5,559,1110,50,50,1,-1,-1,-1
16,1,483,1351,50,50,1,-1,-1,-1
16,2,489,1389,50,50,1,-1,-1,-1
16,3,481,1375,50,50,1,-1,-1,-1
16,4,492,1385,50,50,1,-1,-1,-1
16,5,562,1102,50,50,1,-1,-1,-1
17,1,487,1355,50,50,1,-1,-1,-1
17,2,468,1377,50,50,1,-1,-1,-1
17,3,554,1152,50,50,1,-1,-1,-1
17,4,509,1344,50,50,1,-1,-1,-1
17,5,567,1104,50,50,1,-1,-1,-1
18,1,495,1335,50,50,1,-1,-1,-1
18,2,477,1357,50,50,1,-1,-1,-1
18,3,569,1103,50,50,1,-1,-1,-1
18,4,513,1317,50,50,1,-1,-1,-1
18,5,571,1115,50,50,1,-1,-1,-1
19,1,529,1300,50,50,1,-1,-1,-1
19,2,479,1301,50,50,1,-1,-1,-1
19,3,525,1249,50,50,1,-1,-1,-1
19,4,522,1293,50,50,1,-1,-1,-1
19,5,570,1133,50,50,1,-1,-1,-1
20,1,527,1219,50,50,1,-1,-1,-1
20,2,481,1205,50,50,1,-1,-1,-1
20,3,535,1212,50,50,1,-1,-1,-1
20,4,539,1225,50,50,1,-1,-1,-1
20,5,576,1172,50,50,1,-1,-1,-1
21,1,519,1125,50,50,1,-1,-1,-1
21,2,518,1113,50,50,1,-1,-1,-1
21,4,597,1213,50,50,1,-1,-1,-1
21,5,577,1216,50,50,1,-1,-1,-1
22,1,533,1045,50,50,1,-1,-1,-1
22,2,487,1059,50,50,1,-1,-1,-1
22,3,483,1068,50,50,1,-1,-1,-1
22,4,603,1269,50,50,1,-1,-1,-1
22,5,562,1252,50,50,1,-1,-1,-1
23,1,552,963,50,50,1,-1,-1,-1
23,2,525,991,50,50,1,-1,-1,-1
23,3,549,957,50,50,1,-1,-1,-1
23,4,579,1341,50,50,1,-1,-1,-1
23,5,554,1282,50,50,1,-1,-1,-1
24,1,529,921,50,50,1,-1,-1,-1
24,2,539,935,50,50,1,-1,-1,-1
24,3,544,914,50,50,1,-1,-1,-1
24,4,551,1353,50,50,1,-1,-1,-1
24,5,536,1315,50,50,1,-1,-1,-1
25,1,477,1029,50,50,1,-1,-1,-1
25,2,547,865,50,50,1,-1,-1,-1
25,3,538,866,50,50,1,-1,-1,-1
25,4,531,1338,50,50,1,-1,-1,-1
25,5,542,1351,50,50,1,-1,-1,-1
26,1,447,1082,50,50,1,-1,-1,-1
26,2,565,800,50,50,1,-1,-1,-1
26,3,542,813,50,50,1,-1,-1,-1
26,4,523,1293,50,50,1,-1,-1,-1
26,5,556,1349,50,50,1,-1,-1,-1
27,1,467,1114,50,50,1,-1,-1,-1
27,2,557,774,50,50,1,-1,-1,-1
27,3,548,770,50,50,1,-1,-1,-1
27,4,509,1271,50,50,1,-1,-1,-1
27,5,543,1313,50,50,1,-1,-1,-1
28,1,503,1189,50,50,1,-1,-1,-1
28,2,562,737,50,50,1,-1,-1,-1
28,3,554,731,50,50,1,-1,-1,-1
28,4,507,1249,50,50,1,-1,-1,-1
28,5,521,1263,50,50,1,-1,-1,-1
29,1,460,1242,50,50,1,-1,-1,-1
29,2,567,706,50,50,1,-1,-1,-1
29,3,559,700,50,50,1,-1,-1,-1
29,4,517,1208,50,50,1,-1,-1,-1
29,5,507,1199,50,50,1,-1,-1,-1
30,1,441,1315,50,50,1,-1,-1,-1
30,2,575,682,50,50,1,-1,-1,-1
30,3,489,1055,50,50,1,-1,-1,-1
30,4,541,1095,50,50,1,-1,-1,-1
30,5,509,1114,50,50,1,-1,-1,-1
31,1,468,1361,50,50,1,-1,-1,-1
31,2,581,663,50,50,1,-1,-1,-1
31,3,475,1359,50,50,1,-1,-1,-1
31,4,490,1024,50,50,1,-1,-1,-1
31,5,505,1023,50,50,1,-1,-1,-1
32,1,489,1339,50,50,1,-1,-1,-1
32,2,586,647,50,50,1,-1,-1,-1
32,3,481,1335,50,50,1,-1,-1,-1
32,4,485,967,50,50,1,-1,-1,-1
32,5,484,958,50,50,1,-1,-1,-1
33,1,507,1291,50,50,1,-1,-1,-1
33,2,592,637,50,50,1,-1,-1,-1
33,3,484,1248,50,50,1,-1,-1,-1
33,4,487,914,50,50,1,-1,-1,-1
33,5,477,911,50,50,1,-1,-1,-1
34,1,566,1175,50,50,1,-1,-1,-1
34,2,598,631,50,50,1,-1,-1,-1
