2,1,455,1226,50,50,1,-1,-1,-1
2,2,585,1097,50,50,1,-1,-1,-1
3,1,453,1232,50,50,1,-1,-1,-1
3,2,584,1090,50,50,1,-1,-1,-1
4,1,450,1239,50,50,1,-1,-1,-1
4,2,585,1083,50,50,1,-1,-1,-1
5,1,446,1247,50,50,1,-1,-1,-1
5,2,585,1076,50,50,1,-1,-1,-1
6,1,443,1253,50,50,1,-1,-1,-1
6,2,585,1070,50,50,1,-1,-1,-1
7,1,442,1257,50,50,1,-1,-1,-1
7,2,585,1066,50,50,1,-1,-1,-1
8,1,442,1259,50,50,1,-1,-1,-1
8,2,585,1066,50,50,1,-1,-1,-1
9,1,446,1254,50,50,1,-1,-1,-1
9,2,586,1070,50,50,1,-1,-1,-1
10,1,452,1245,50,50,1,-1,-1,-1
10,2,586,1079,50,50,1,-1,-1,-1
11,1,460,1224,50,50,1,-1,-1,-1
11,2,587,1095,50,50,1,-1,-1,-1
12,1,466,1187,50,50,1,-1,-1,-1
12,2,590,1116,50,50,1,-1,-1,-1
13,1,469,1133,50,50,1,-1,-1,-1
13,2,590,1141,50,50,1,-1,-1,-1
14,1,467,1077,50,50,1,-1,-1,-1
14,2,589,1169,50,50,1,-1,-1,-1
15,1,466,1024,50,50,1,-1,-1,-1
15,2,587,1194,50,50,1,-1,-1,-1
16,1,465,975,50,50,1,-1,-1,-1
16,2,583,1216,50,50,1,-1,-1,-1
17,1,463,934,50,50,1,-1,-1,-1
17,2,578,1234,50,50,1,-1,-1,-1
18,1,460,894,50,50,1,-1,-1,-1
18,2,573,1248,50,50,1,-1,-1,-1
19,1,459,863,50,50,1,-1,-1,-1
19,2,569,1255,50,50,1,-1,-1,-1
20,1,457,835,50,50,1,-1,-1,-1
20,2,565,1255,50,50,1,-1,-1,-1
21,1,456,812,50,50,1,-1,-1,-1
21,2,562,1247,50,50,1,-1,-1,-1
21,3,391,1121,50,50,1,-1,-1,-1
22,1,454,795,50,50,1,-1,-1,-1
22,2,562,1231,50,50,1,-1,-1,-1
