38,1,184,1496,50,50,1,-1,-1,-1
39,1,184,1496,50,50,1,-1,-1,-1
40,1,385,1357,50,50,1,-1,-1,-1
41,1,382,1356,50,50,1,-1,-1,-1
42,1,379,1357,50,50,1,-1,-1,-1
43,1,379,1357,50,50,1,-1,-1,-1
44,1,45,1596,50,50,1,-1,-1,-1
45,1,46,1597,50,50,1,-1,-1,-1
45,2,684,1760,50,50,1,-1,-1,-1
46,2,684,1759,50,50,1,-1,-1,-1
46,3,371,1355,50,50,1,-1,-1,-1
47,2,684,1759,50,50,1,-1,-1,-1
47,3,371,1355,50,50,1,-1,-1,-1
48,2,684,1759,50,50,1,-1,-1,-1
48,3,371,1355,50,50,1,-1,-1,-1
49,2,684,1759,50,50,1,-1,-1,-1
49,3,371,1355,50,50,1,-1,-1,-1
50,2,684,1759,50,50,1,-1,-1,-1
50,3,371,1355,50,50,1,-1,-1,-1
51,2,684,1759,50,50,1,-1,-1,-1
51,3,371,1355,50,50,1,-1,-1,-1
52,2,684,1759,50,50,1,-1,-1,-1
52,3,371,1355,50,50,1,-1,-1,-1
53,2,684,1759,50,50,1,-1,-1,-1
53,3,371,1355,50,50,1,-1,-1,-1
54,2,684,1759,50,50,1,-1,-1,-1
54,3,371,1355,50,50,1,-1,-1,-1
55,2,684,1759,50,50,1,-1,-1,-1
55,3,371,1355,50,50,1,-1,-1,-1
56,2,684,1759,50,50,1,-1,-1,-1
56,3,371,1355,50,50,1,-1,-1,-1
57,2,684,1759,50,50,1,-1,-1,-1
57,3,371,1355,50,50,1,-1,-1,-1
58,3,369,1390,50,50,1,-1,-1,-1
59,2,338,1213,50,50,1,-1,-1,-1
59,3,373,1383,50,50,1,-1,-1,-1
59,4,322,1516,50,50,1,-1,-1,-1
60,2,338,1213,50,50,1,-1,-1,-1
60,3,373,1383,50,50,1,-1,-1,-1
60,4,322,1516,50,50,1,-1,-1,-1
61,2,338,1213,50,50,1,-1,-1,-1
61,3,373,1383,50,50,1,-1,-1,-1
61,4,322,1516,50,50,1,-1,-1,-1
62,3,377,1362,50,50,1,-1,-1,-1
63,3,375,1360,50,50,1,-1,-1,-1
64,3,375,1359,50,50,1,-1,-1,-1
65,3,375,1359,50,50,1,-1,-1,-1
66,3,375,1359,50,50,1,-1,-1,-1
67,3,375,1359,50,50,1,-1,-1,-1
68,2,307,595,50,50,1,-1,-1,-1
69,2,308,507,50,50,1,-1,-1,-1
70,2,308,507,50,50,1,-1,-1,-1
71,2,308,507,50,50,1,-1,-1,-1
72,2,293,281,50,50,1,-1,-1,-1
72,3,426,856,50,50,1,-1,-1,-1
73,2,293,216,50,50,1,-1,-1,-1
74,2,288,159,50,50,1,-1,-1,-1
75,2,284,112,50,50,1,-1,-1,-1
76,2,278,68,50,50,1,-1,-1,-1
77,2,276,30,50,50,1,-1,-1,-1
77,3,484,426,50,50,1,-1,-1,-1
77,4,339,950,50,50,1,-1,-1,-1
78,3,491,360,50,50,1,-1,-1,-1
79,1,471,1436,50,50,1,-1,-1,-1
79,3,332,740,50,50,1,-1,-1,-1
79,4,501,300,50,50,1,-1,-1,-1
80,3,335,644,50,50,1,-1,-1,-1
81,2,520,204,50,50,1,-1,-1,-1
81,3,331,558,50,50,1,-1,-1,-1
82,1,389,1341,50,50,1,-1,-1,-1
82,3,328,478,50,50,1,-1,-1,-1
83,1,402,1006,50,50,1,-1,-1,-1
83,2,536,132,50,50,1,-1,-1,-1
83,3,325,407,50,50,1,-1,-1,-1
84,1,402,1006,50,50,1,-1,-1,-1
84,2,536,132,50,50,1,-1,-1,-1
84,3,325,407,50,50,1,-1,-1,-1
85,2,551,84,50,50,1,-1,-1,-1
85,3,320,281,50,50,1,-1,-1,-1
86,1,443,698,50,50,1,-1,-1,-1
86,2,558,70,50,50,1,-1,-1,-1
86,3,316,225,50,50,1,-1,-1,-1
87,1,455,612,50,50,1,-1,-1,-1
87,2,566,60,50,50,1,-1,-1,-1
87,3,311,180,50,50,1,-1,-1,-1
87,5,202,19,50,50,1,-1,-1,-1
88,1,467,531,50,50,1,-1,-1,-1
88,2,571,60,50,50,1,-1,-1,-1
88,3,306,139,50,50,1,-1,-1,-1
88,5,194,55,50,50,1,-1,-1,-1
88,6,339,1473,50,50,1,-1,-1,-1
89,1,478,461,50,50,1,-1,-1,-1
89,2,577,65,50,50,1,-1,-1,-1
89,3,300,105,50,50,1,-1,-1,-1
89,5,186,95,50,50,1,-1,-1,-1
89,6,337,1474,50,50,1,-1,-1,-1
89,7,339,927,50,50,1,-1,-1,-1
90,1,489,395,50,50,1,-1,-1,-1
90,3,296,78,50,50,1,-1,-1,-1
90,5,177,141,50,50,1,-1,-1,-1
90,8,382,1352,50,50,1,-1,-1,-1
91,1,498,335,50,50,1,-1,-1,-1
91,2,589,96,50,50,1,-1,-1,-1
91,3,289,57,50,50,1,-1,-1,-1
91,5,166,195,50,50,1,-1,-1,-1
91,7,337,722,50,50,1,-1,-1,-1
91,8,383,1352,50,50,1,-1,-1,-1
92,1,510,280,50,50,1,-1,-1,-1
92,3,285,45,50,50,1,-1,-1,-1
92,6,341,1494,50,50,1,-1,-1,-1
92,7,334,630,50,50,1,-1,-1,-1
93,1,520,232,50,50,1,-1,-1,-1
93,5,147,318,50,50,1,-1,-1,-1
93,7,333,545,50,50,1,-1,-1,-1
94,1,530,193,50,50,1,-1,-1,-1
94,2,603,191,50,50,1,-1,-1,-1
94,5,133,393,50,50,1,-1,-1,-1
94,6,387,1070,50,50,1,-1,-1,-1
94,7,332,468,50,50,1,-1,-1,-1
94,8,387,1345,50,50,1,-1,-1,-1
95,1,541,157,50,50,1,-1,-1,-1
95,2,607,236,50,50,1,-1,-1,-1
95,5,121,471,50,50,1,-1,-1,-1
95,6,399,961,50,50,1,-1,-1,-1
95,7,329,397,50,50,1,-1,-1,-1
95,8,389,1346,50,50,1,-1,-1,-1
96,1,547,132,50,50,1,-1,-1,-1
96,2,611,290,50,50,1,-1,-1,-1
96,3,256,51,50,50,1,-1,-1,-1
96,4,346,1487,50,50,1,-1,-1,-1
96,5,110,557,50,50,1,-1,-1,-1
96,6,408,848,50,50,1,-1,-1,-1
96,7,327,333,50,50,1,-1,-1,-1
96,8,391,1344,50,50,1,-1,-1,-1
97,1,557,111,50,50,1,-1,-1,-1
97,2,613,344,50,50,1,-1,-1,-1
97,5,99,646,50,50,1,-1,-1,-1
97,7,324,278,50,50,1,-1,-1,-1
97,8,391,1350,50,50,1,-1,-1,-1
98,1,565,94,50,50,1,-1,-1,-1
98,2,618,408,50,50,1,-1,-1,-1
98,3,243,93,50,50,1,-1,-1,-1
98,6,431,652,50,50,1,-1,-1,-1
98,7,321,222,50,50,1,-1,-1,-1
98,8,389,1351,50,50,1,-1,-1,-1
99,1,572,87,50,50,1,-1,-1,-1
99,2,620,476,50,50,1,-1,-1,-1
99,3,237,128,50,50,1,-1,-1,-1
99,5,70,851,50,50,1,-1,-1,-1
99,6,310,1103,50,50,1,-1,-1,-1
99,7,318,180,50,50,1,-1,-1,-1
99,8,389,1352,50,50,1,-1,-1,-1
100,1,451,480,50,50,1,-1,-1,-1
100,2,622,550,50,50,1,-1,-1,-1
100,3,227,162,50,50,1,-1,-1,-1
100,7,313,141,50,50,1,-1,-1,-1
100,8,388,1354,50,50,1,-1,-1,-1
101,2,588,92,50,50,1,-1,-1,-1
101,3,218,206,50,50,1,-1,-1,-1
101,7,308,110,50,50,1,-1,-1,-1
101,8,389,1355,50,50,1,-1,-1,-1
102,1,625,716,50,50,1,-1,-1,-1
102,2,595,102,50,50,1,-1,-1,-1
102,3,205,259,50,50,1,-1,-1,-1
102,5,465,337,50,50,1,-1,-1,-1
102,7,304,86,50,50,1,-1,-1,-1
102,8,392,1350,50,50,1,-1,-1,-1
103,1,317,676,50,50,1,-1,-1,-1
103,3,197,312,50,50,1,-1,-1,-1
103,5,473,277,50,50,1,-1,-1,-1
103,7,299,66,50,50,1,-1,-1,-1
103,8,394,1349,50,50,1,-1,-1,-1
104,1,316,585,50,50,1,-1,-1,-1
104,2,481,218,50,50,1,-1,-1,-1
104,7,293,53,50,50,1,-1,-1,-1
104,8,446,1564,50,50,1,-1,-1,-1
105,1,315,501,50,50,1,-1,-1,-1
105,3,179,443,50,50,1,-1,-1,-1
105,7,286,48,50,50,1,-1,-1,-1
106,1,314,426,50,50,1,-1,-1,-1
106,2,495,131,50,50,1,-1,-1,-1
106,3,164,518,50,50,1,-1,-1,-1
106,5,619,210,50,50,1,-1,-1,-1
106,7,280,47,50,50,1,-1,-1,-1
106,8,192,1467,50,50,1,-1,-1,-1
107,1,313,354,50,50,1,-1,-1,-1
107,2,501,95,50,50,1,-1,-1,-1
107,3,154,600,50,50,1,-1,-1,-1
107,5,625,256,50,50,1,-1,-1,-1
107,7,274,54,50,50,1,-1,-1,-1
107,8,475,1435,50,50,1,-1,-1,-1
108,1,312,290,50,50,1,-1,-1,-1
108,2,507,66,50,50,1,-1,-1,-1
108,5,377,896,50,50,1,-1,-1,-1
108,7,629,305,50,50,1,-1,-1,-1
109,1,308,236,50,50,1,-1,-1,-1
109,2,513,43,50,50,1,-1,-1,-1
109,3,131,782,50,50,1,-1,-1,-1
109,4,259,88,50,50,1,-1,-1,-1
109,5,368,1493,50,50,1,-1,-1,-1
109,6,388,1355,50,50,1,-1,-1,-1
109,7,641,363,50,50,1,-1,-1,-1
109,8,387,797,50,50,1,-1,-1,-1
110,1,307,185,50,50,1,-1,-1,-1
110,2,519,26,50,50,1,-1,-1,-1
110,3,118,886,50,50,1,-1,-1,-1
110,6,252,112,50,50,1,-1,-1,-1
110,7,636,428,50,50,1,-1,-1,-1
110,8,392,702,50,50,1,-1,-1,-1
111,1,303,142,50,50,1,-1,-1,-1
111,2,523,15,50,50,1,-1,-1,-1
111,3,105,993,50,50,1,-1,-1,-1
111,5,487,1451,50,50,1,-1,-1,-1
111,6,246,144,50,50,1,-1,-1,-1
111,7,643,488,50,50,1,-1,-1,-1
111,8,401,616,50,50,1,-1,-1,-1
112,1,301,104,50,50,1,-1,-1,-1
112,2,525,11,50,50,1,-1,-1,-1
112,3,212,1390,50,50,1,-1,-1,-1
112,5,491,1543,50,50,1,-1,-1,-1
112,6,239,181,50,50,1,-1,-1,-1
