2,1,400,1263,50,50,1,-1,-1,-1
3,1,411,1257,50,50,1,-1,-1,-1
4,1,400,1260,50,50,1,-1,-1,-1
5,1,399,1257,50,50,1,-1,-1,-1
6,1,398,1255,50,50,1,-1,-1,-1
7,1,395,1250,50,50,1,-1,-1,-1
8,1,391,1242,50,50,1,-1,-1,-1
9,1,384,1234,50,50,1,-1,-1,-1
10,1,366,1225,50,50,1,-1,-1,-1
11,1,346,1219,50,50,1,-1,-1,-1
12,1,322,1211,50,50,1,-1,-1,-1
13,1,299,1204,50,50,1,-1,-1,-1
14,1,262,1186,50,50,1,-1,-1,-1
15,1,251,1175,50,50,1,-1,-1,-1
16,1,251,1165,50,50,1,-1,-1,-1
16,2,513,873,50,50,1,-1,-1,-1
17,1,260,1158,50,50,1,-1,-1,-1
17,2,513,873,50,50,1,-1,-1,-1
18,1,280,1151,50,50,1,-1,-1,-1
19,1,329,1149,50,50,1,-1,-1,-1
20,1,362,1142,50,50,1,-1,-1,-1
20,2,549,1185,50,50,1,-1,-1,-1
21,1,409,1132,50,50,1,-1,-1,-1
21,2,557,1151,50,50,1,-1,-1,-1
22,1,440,1122,50,50,1,-1,-1,-1
23,1,517,1121,50,50,1,-1,-1,-1
23,2,513,873,50,50,1,-1,-1,-1
24,1,553,1122,50,50,1,-1,-1,-1
24,2,513,873,50,50,1,-1,-1,-1
25,1,564,1130,50,50,1,-1,-1,-1
26,1,585,1135,50,50,1,-1,-1,-1
27,1,609,1134,50,50,1,-1,-1,-1
28,1,637,1132,50,50,1,-1,-1,-1
29,1,666,1127,50,50,1,-1,-1,-1
30,1,688,1127,50,50,1,-1,-1,-1
31,1,704,1130,50,50,1,-1,-1,-1
32,1,712,1126,50,50,1,-1,-1,-1
32,3,417,1209,50,50,1,-1,-1,-1
33,1,715,1123,50,50,1,-1,-1,-1
34,1,712,1121,50,50,1,-1,-1,-1
35,1,703,1118,50,50,1,-1,-1,-1
36,1,687,1114,50,50,1,-1,-1,-1
36,3,401,1189,50,50,1,-1,-1,-1
37,1,664,1110,50,50,1,-1,-1,-1
37,3,405,1181,50,50,1,-1,-1,-1
38,1,629,1101,50,50,1,-1,-1,-1
39,1,577,1102,50,50,1,-1,-1,-1
39,3,415,1159,50,50,1,-1,-1,-1
40,1,527,1090,50,50,1,-1,-1,-1
40,3,438,1173,50,50,1,-1,-1,-1
41,1,477,1092,50,50,1,-1,-1,-1
42,1,426,1097,50,50,1,-1,-1,-1
43,1,373,1089,50,50,1,-1,-1,-1
44,1,377,1080,50,50,1,-1,-1,-1
44,3,489,1119,50,50,1,-1,-1,-1
45,1,355,1081,50,50,1,-1,-1,-1
46,1,327,1082,50,50,1,-1,-1,-1
46,3,551,1111,50,50,1,-1,-1,-1
47,1,300,1087,50,50,1,-1,-1,-1
47,3,509,1133,50,50,1,-1,-1,-1
48,1,285,1093,50,50,1,-1,-1,-1
49,1,281,1094,50,50,1,-1,-1,-1
50,1,284,1098,50,50,1,-1,-1,-1
51,1,271,1098,50,50,1,-1,-1,-1
52,1,294,1098,50,50,1,-1,-1,-1
53,1,354,1093,50,50,1,-1,-1,-1
53,3,549,1102,50,50,1,-1,-1,-1
54,1,382,1086,50,50,1,-1,-1,-1
55,1,462,1078,50,50,1,-1,-1,-1
56,1,515,1075,50,50,1,-1,-1,-1
57,1,563,1073,50,50,1,-1,-1,-1
58,1,583,1068,50,50,1,-1,-1,-1
59,1,615,1060,50,50,1,-1,-1,-1
60,1,644,1059,50,50,1,-1,-1,-1
61,1,665,1067,50,50,1,-1,-1,-1
62,1,628,1091,50,50,1,-1,-1,-1
63,1,693,1073,50,50,1,-1,-1,-1
64,1,710,1074,50,50,1,-1,-1,-1
65,1,698,1085,50,50,1,-1,-1,-1
66,1,700,1079,50,50,1,-1,-1,-1
66,3,424,1143,50,50,1,-1,-1,-1
67,1,668,1092,50,50,1,-1,-1,-1
68,1,655,1092,50,50,1,-1,-1,-1
69,1,608,1094,50,50,1,-1,-1,-1
70,1,565,1080,50,50,1,-1,-1,-1
70,3,439,1152,50,50,1,-1,-1,-1
71,1,497,1081,50,50,1,-1,-1,-1
72,1,440,1086,50,50,1,-1,-1,-1
73,1,407,1080,50,50,1,-1,-1,-1
74,1,383,1073,50,50,1,-1,-1,-1
75,1,361,1077,50,50,1,-1,-1,-1
76,1,336,1080,50,50,1,-1,-1,-1
77,1,307,1083,50,50,1,-1,-1,-1
78,1,283,1088,50,50,1,-1,-1,-1
79,1,268,1091,50,50,1,-1,-1,-1
80,1,263,1092,50,50,1,-1,-1,-1
81,1,286,1090,50,50,1,-1,-1,-1
82,1,298,1094,50,50,1,-1,-1,-1
82,3,515,873,50,50,1,-1,-1,-1
83,1,321,1096,50,50,1,-1,-1,-1
84,1,362,1084,50,50,1,-1,-1,-1
85,1,411,1080,50,50,1,-1,-1,-1
86,1,480,1077,50,50,1,-1,-1,-1
87,1,521,1067,50,50,1,-1,-1,-1
88,1,576,1084,50,50,1,-1,-1,-1
89,1,602,1078,50,50,1,-1,-1,-1
89,3,481,1106,50,50,1,-1,-1,-1
90,1,632,1075,50,50,1,-1,-1,-1
90,4,511,873,50,50,1,-1,-1,-1
91,1,648,1084,50,50,1,-1,-1,-1
92,1,681,1083,50,50,1,-1,-1,-1
93,1,699,1083,50,50,1,-1,-1,-1
94,1,709,1086,50,50,1,-1,-1,-1
95,1,712,1091,50,50,1,-1,-1,-1
96,1,709,1091,50,50,1,-1,-1,-1
97,1,698,1086,50,50,1,-1,-1,-1
98,1,683,1085,50,50,1,-1,-1,-1
99,1,660,1088,50,50,1,-1,-1,-1
100,1,616,1094,50,50,1,-1,-1,-1
101,1,587,1078,50,50,1,-1,-1,-1
102,1,532,1073,50,50,1,-1,-1,-1
103,1,477,1078,50,50,1,-1,-1,-1
104,1,414,1087,50,50,1,-1,-1,-1
105,1,384,1086,50,50,1,-1,-1,-1
106,1,358,1083,50,50,1,-1,-1,-1
107,1,333,1081,50,50,1,-1,-1,-1
108,1,283,1081,50,50,1,-1,-1,-1
109,1,262,1082,50,50,1,-1,-1,-1
110,1,246,1087,50,50,1,-1,-1,-1
111,1,240,1090,50,50,1,-1,-1,-1
112,1,243,1086,50,50,1,-1,-1,-1
113,1,251,1091,50,50,1,-1,-1,-1
114,1,296,1094,50,50,1,-1,-1,-1
115,1,319,1092,50,50,1,-1,-1,-1
116,1,359,1096,50,50,1,-1,-1,-1
117,1,405,1084,50,50,1,-1,-1,-1
118,1,477,1079,50,50,1,-1,-1,-1
118,4,496,845,50,50,1,-1,-1,-1
119,1,524,1088,50,50,1,-1,-1,-1
119,4,497,843,50,50,1,-1,-1,-1
120,1,570,1096,50,50,1,-1,-1,-1
120,4,497,843,50,50,1,-1,-1,-1
121,1,607,1094,50,50,1,-1,-1,-1
121,4,497,843,50,50,1,-1,-1,-1
122,1,603,1086,50,50,1,-1,-1,-1
122,4,497,843,50,50,1,-1,-1,-1
123,1,631,1086,50,50,1,-1,-1,-1
123,4,497,843,50,50,1,-1,-1,-1
124,1,656,1090,50,50,1,-1,-1,-1
125,1,682,1087,50,50,1,-1,-1,-1
126,1,687,1089,50,50,1,-1,-1,-1
127,1,709,1082,50,50,1,-1,-1,-1
128,1,698,1084,50,50,1,-1,-1,-1
129,1,707,1078,50,50,1,-1,-1,-1
130,1,700,1076,50,50,1,-1,-1,-1
131,1,664,1082,50,50,1,-1,-1,-1
132,1,647,1083,50,50,1,-1,-1,-1
132,4,399,1126,50,50,1,-1,-1,-1
133,1,607,1076,50,50,1,-1,-1,-1
134,1,554,1069,50,50,1,-1,-1,-1
134,4,385,1077,50,50,1,-1,-1,-1
135,1,501,1076,50,50,1,-1,-1,-1
136,1,438,1076,50,50,1,-1,-1,-1
137,1,394,1077,50,50,1,-1,-1,-1
138,1,369,1071,50,50,1,-1,-1,-1
139,1,344,1072,50,50,1,-1,-1,-1
140,1,320,1073,50,50,1,-1,-1,-1
141,1,300,1071,50,50,1,-1,-1,-1
142,1,284,1080,50,50,1,-1,-1,-1
143,1,277,1086,50,50,1,-1,-1,-1
144,1,275,1088,50,50,1,-1,-1,-1
145,1,284,1087,50,50,1,-1,-1,-1
146,1,300,1089,50,50,1,-1,-1,-1
147,1,324,1090,50,50,1,-1,-1,-1
147,4,511,877,50,50,1,-1,-1,-1
148,1,357,1085,50,50,1,-1,-1,-1
148,4,557,1081,50,50,1,-1,-1,-1
149,1,411,1075,50,50,1,-1,-1,-1
149,4,553,1090,50,50,1,-1,-1,-1
150,1,466,1071,50,50,1,-1,-1,-1
151,1,506,1061,50,50,1,-1,-1,-1
152,1,567,1072,50,50,1,-1,-1,-1
153,1,600,1073,50,50,1,-1,-1,-1
154,1,623,1079,50,50,1,-1,-1,-1
155,1,651,1077,50,50,1,-1,-1,-1
156,1,669,1087,50,50,1,-1,-1,-1
157,1,695,1079,50,50,1,-1,-1,-1
158,1,707,1077,50,50,1,-1,-1,-1
159,1,714,1079,50,50,1,-1,-1,-1
160,1,712,1074,50,50,1,-1,-1,-1
161,1,707,1074,50,50,1,-1,-1,-1
162,1,695,1074,50,50,1,-1,-1,-1
163,1,677,1073,50,50,1,-1,-1,-1
164,1,648,1073,50,50,1,-1,-1,-1
165,1,605,1072,50,50,1,-1,-1,-1
166,1,550,1067,50,50,1,-1,-1,-1
166,4,428,1126,50,50,1,-1,-1,-1
167,1,474,1073,50,50,1,-1,-1,-1
168,1,437,1080,50,50,1,-1,-1,-1
169,1,387,1083,50,50,1,-1,-1,-1
170,1,362,1083,50,50,1,-1,-1,-1
171,1,331,1086,50,50,1,-1,-1,-1
172,1,305,1086,50,50,1,-1,-1,-1
173,1,286,1088,50,50,1,-1,-1,-1
174,1,251,1080,50,50,1,-1,-1,-1
175,1,263,1097,50,50,1,-1,-1,-1
176,1,250,1081,50,50,1,-1,-1,-1
177,1,283,1087,50,50,1,-1,-1,-1
178,1,301,1092,50,50,1,-1,-1,-1
179,1,331,1087,50,50,1,-1,-1,-1
180,1,378,1076,50,50,1,-1,-1,-1
181,1,437,1067,50,50,1,-1,-1,-1
182,1,482,1053,50,50,1,-1,-1,-1
183,1,534,1055,50,50,1,-1,-1,-1
184,1,592,1071,50,50,1,-1,-1,-1
184,5,448,1056,50,50,1,-1,-1,-1
185,1,626,1074,50,50,1,-1,-1,-1
186,1,655,1076,50,50,1,-1,-1,-1
187,1,679,1080,50,50,1,-1,-1,-1
188,1,694,1074,50,50,1,-1,-1,-1
189,1,712,1091,50,50,1,-1,-1,-1
190,1,713,1079,50,50,1,-1,-1,-1
191,1,712,1080,50,50,1,-1,-1,-1
192,1,703,1075,50,50,1,-1,-1,-1
193,1,691,1079,50,50,1,-1,-1,-1
194,1,667,1082,50,50,1,-1,-1,-1
195,1,631,1083,50,50,1,-1,-1,-1
196,1,580,1069,50,50,1,-1,-1,-1
197,1,510,1063,50,50,1,-1,-1,-1
198,1,450,1070,50,50,1,-1,-1,-1
199,1,394,1075,50,50,1,-1,-1,-1
200,1,360,1068,50,50,1,-1,-1,-1
200,5,485,1087,50,50,1,-1,-1,-1
201,1,331,1081,50,50,1,-1,-1,-1
202,1,299,1084,50,50,1,-1,-1,-1
203,1,287,1082,50,50,1,-1,-1,-1
204,1,251,1078,50,50,1,-1,-1,-1
205,1,262,1095,50,50,1,-1,-1,-1
206,1,302,1068,50,50,1,-1,-1,-1
207,1,270,1092,50,50,1,-1,-1,-1
208,1,289,1087,50,50,1,-1,-1,-1
209,1,311,1092,50,50,1,-1,-1,-1
210,1,347,1081,50,50,1,-1,-1,-1
211,1,394,1073,50,50,1,-1,-1,-1
212,1,442,1070,50,50,1,-1,-1,-1
213,1,488,1057,50,50,1,-1,-1,-1
214,1,556,1075,50,50,1,-1,-1,-1
215,1,585,1085,50,50,1,-1,-1,-1
216,1,615,1085,50,50,1,-1,-1,-1
217,1,643,1084,50,50,1,-1,-1,-1
217,6,467,843,50,50,1,-1,-1,-1
218,1,676,1075,50,50,1,-1,-1,-1
219,1,692,1090,50,50,1,-1,-1,-1
220,1,708,1077,50,50,1,-1,-1,-1
221,1,717,1081,50,50,1,-1,-1,-1
222,1,716,1080,50,50,1,-1,-1,-1
223,1,710,1078,50,50,1,-1,-1,-1
224,1,697,1092,50,50,1,-1,-1,-1
225,1,679,1082,50,50,1,-1,-1,-1
226,1,641,1087,50,50,1,-1,-1,-1
227,1,610,1077,50,50,1,-1,-1,-1
227,6,399,1077,50,50,1,-1,-1,-1
228,1,556,1068,50,50,1,-1,-1,-1
229,1,483,1066,50,50,1,-1,-1,-1
230,1,440,1073,50,50,1,-1,-1,-1
231,1,381,1076,50,50,1,-1,-1,-1
232,1,354,1074,50,50,1,-1,-1,-1
233,1,324,1075,50,50,1,-1,-1,-1
234,1,295,1078,50,50,1,-1,-1,-1
235,1,272,1077,50,50,1,-1,-1,-1
236,1,256,1082,50,50,1,-1,-1,-1
237,1,289,1062,50,50,1,-1,-1,-1
238,1,249,1078,50,50,1,-1,-1,-1
239,1,253,1081,50,50,1,-1,-1,-1
240,1,278,1077,50,50,1,-1,-1,-1
241,1,300,1075,50,50,1,-1,-1,-1
242,1,348,1062,50,50,1,-1,-1,-1
243,1,394,1060,50,50,1,-1,-1,-1
244,1,467,1064,50,50,1,-1,-1,-1
245,1,520,1067,50,50,1,-1,-1,-1
246,1,541,1074,50,50,1,-1,-1,-1
247,1,602,1080,50,50,1,-1,-1,-1
248,1,623,1075,50,50,1,-1,-1,-1
249,1,643,1084,50,50,1,-1,-1,-1
250,1,663,1091,50,50,1,-1,-1,-1
251,1,689,1092,50,50,1,-1,-1,-1
252,1,708,1077,50,50,1,-1,-1,-1
253,1,715,1078,50,50,1,-1,-1,-1
254,1,716,1076,50,50,1,-1,-1,-1
255,1,707,1069,50,50,1,-1,-1,-1
256,1,696,1072,50,50,1,-1,-1,-1
257,1,673,1084,50,50,1,-1,-1,-1
258,1,624,1081,50,50,1,-1,-1,-1
259,1,599,1065,50,50,1,-1,-1,-1
260,1,543,1058,50,50,1,-1,-1,-1
261,1,488,1069,50,50,1,-1,-1,-1
262,1,469,841,50,50,1,-1,-1,-1
262,7,403,1112,50,50,1,-1,-1,-1
263,1,468,841,50,50,1,-1,-1,-1
263,7,380,1090,50,50,1,-1,-1,-1
264,1,468,841,50,50,1,-1,-1,-1
264,7,357,1082,50,50,1,-1,-1,-1
265,1,468,845,50,50,1,-1,-1,-1
265,7,330,1079,50,50,1,-1,-1,-1
266,1,468,845,50,50,1,-1,-1,-1
266,7,303,1083,50,50,1,-1,-1,-1
267,7,279,1089,50,50,1,-1,-1,-1
268,1,469,845,50,50,1,-1,-1,-1
268,7,240,1078,50,50,1,-1,-1,-1
269,7,229,1077,50,50,1,-1,-1,-1
270,7,226,1078,50,50,1,-1,-1,-1
271,7,229,1079,50,50,1,-1,-1,-1
272,7,257,1094,50,50,1,-1,-1,-1
273,7,285,1087,50,50,1,-1,-1,-1
274,7,311,1092,50,50,1,-1,-1,-1
275,7,365,1075,50,50,1,-1,-1,-1
276,7,434,1065,50,50,1,-1,-1,-1
277,7,490,1066,50,50,1,-1,-1,-1
278,7,531,1057,50,50,1,-1,-1,-1
279,7,568,1072,50,50,1,-1,-1,-1
280,7,603,1070,50,50,1,-1,-1,-1
281,7,628,1073,50,50,1,-1,-1,-1
282,7,654,1062,50,50,1,-1,-1,-1
283,7,688,1073,50,50,1,-1,-1,-1
284,1,469,843,50,50,1,-1,-1,-1
284,7,706,1078,50,50,1,-1,-1,-1
285,7,717,1080,50,50,1,-1,-1,-1
286,7,724,1084,50,50,1,-1,-1,-1
287,7,722,1080,50,50,1,-1,-1,-1
288,7,715,1078,50,50,1,-1,-1,-1
289,7,702,1073,50,50,1,-1,-1,-1
290,7,682,1079,50,50,1,-1,-1,-1
291,7,641,1083,50,50,1,-1,-1,-1
292,7,613,1067,50,50,1,-1,-1,-1
293,7,557,1064,50,50,1,-1,-1,-1
294,7,498,1061,50,50,1,-1,-1,-1
294,8,399,1118,50,50,1,-1,-1,-1
295,7,426,1055,50,50,1,-1,-1,-1
296,7,386,1074,50,50,1,-1,-1,-1
297,7,360,1070,50,50,1,-1,-1,-1
298,7,335,1069,50,50,1,-1,-1,-1
299,7,310,1068,50,50,1,-1,-1,-1
300,7,290,1072,50,50,1,-1,-1,-1
301,7,277,1073,50,50,1,-1,-1,-1
302,7,246,1066,50,50,1,-1,-1,-1
303,7,250,1064,50,50,1,-1,-1,-1
304,7,284,1072,50,50,1,-1,-1,-1
305,7,306,1070,50,50,1,-1,-1,-1
306,7,335,1067,50,50,1,-1,-1,-1
307,7,373,1066,50,50,1,-1,-1,-1
308,1,575,1075,50,50,1,-1,-1,-1
308,7,428,1061,50,50,1,-1,-1,-1
309,7,482,1061,50,50,1,-1,-1,-1
310,7,506,1067,50,50,1,-1,-1,-1
311,7,570,1068,50,50,1,-1,-1,-1
312,7,595,1079,50,50,1,-1,-1,-1
313,7,622,1077,50,50,1,-1,-1,-1
314,7,645,1082,50,50,1,-1,-1,-1
315,7,663,1086,50,50,1,-1,-1,-1
316,7,685,1091,50,50,1,-1,-1,-1
317,7,704,1080,50,50,1,-1,-1,-1
318,7,707,1080,50,50,1,-1,-1,-1
319,7,703,1075,50,50,1,-1,-1,-1
320,7,691,1073,50,50,1,-1,-1,-1
321,7,673,1070,50,50,1,-1,-1,-1
322,7,625,1078,50,50,1,-1,-1,-1
323,7,576,1059,50,50,1,-1,-1,-1
324,7,545,1054,50,50,1,-1,-1,-1
325,7,475,1060,50,50,1,-1,-1,-1
326,7,428,1067,50,50,1,-1,-1,-1
327,7,385,1070,50,50,1,-1,-1,-1
328,7,358,1068,50,50,1,-1,-1,-1
329,7,331,1067,50,50,1,-1,-1,-1
330,7,302,1072,50,50,1,-1,-1,-1
331,7,278,1079,50,50,1,-1,-1,-1
332,7,243,1074,50,50,1,-1,-1,-1
333,7,235,1074,50,50,1,-1,-1,-1
334,7,234,1073,50,50,1,-1,-1,-1
335,7,241,1072,50,50,1,-1,-1,-1
336,7,255,1073,50,50,1,-1,-1,-1
337,7,299,1081,50,50,1,-1,-1,-1
338,7,334,1071,50,50,1,-1,-1,-1
339,7,385,1064,50,50,1,-1,-1,-1
339,8,513,873,50,50,1,-1,-1,-1
340,7,439,1059,50,50,1,-1,-1,-1
341,7,499,1060,50,50,1,-1,-1,-1
342,7,556,1066,50,50,1,-1,-1,-1
343,7,595,1076,50,50,1,-1,-1,-1
344,7,624,1080,50,50,1,-1,-1,-1
345,7,657,1082,50,50,1,-1,-1,-1
346,7,683,1082,50,50,1,-1,-1,-1
347,7,697,1088,50,50,1,-1,-1,-1
348,1,445,845,50,50,1,-1,-1,-1
348,7,711,1081,50,50,1,-1,-1,-1
349,7,708,1092,50,50,1,-1,-1,-1
350,7,716,1079,50,50,1,-1,-1,-1
351,7,709,1078,50,50,1,-1,-1,-1
352,7,697,1079,50,50,1,-1,-1,-1
353,7,679,1077,50,50,1,-1,-1,-1
354,7,656,1073,50,50,1,-1,-1,-1
355,7,620,1071,50,50,1,-1,-1,-1
356,7,564,1064,50,50,1,-1,-1,-1
357,7,489,1062,50,50,1,-1,-1,-1
357,9,405,1117,50,50,1,-1,-1,-1
358,7,451,1067,50,50,1,-1,-1,-1
359,7,386,1087,50,50,1,-1,-1,-1
360,7,360,1070,50,50,1,-1,-1,-1
361,7,335,1071,50,50,1,-1,-1,-1
362,7,309,1076,50,50,1,-1,-1,-1
363,7,291,1074,50,50,1,-1,-1,-1
364,7,275,1081,50,50,1,-1,-1,-1
365,7,258,1063,50,50,1,-1,-1,-1
366,7,263,1087,50,50,1,-1,-1,-1
367,7,282,1080,50,50,1,-1,-1,-1
368,7,298,1081,50,50,1,-1,-1,-1
369,7,317,1081,50,50,1,-1,-1,-1
370,7,358,1072,50,50,1,-1,-1,-1
371,7,393,1053,50,50,1,-1,-1,-1
372,7,463,1058,50,50,1,-1,-1,-1
372,9,467,843,50,50,1,-1,-1,-1
373,7,515,1058,50,50,1,-1,-1,-1
373,9,467,843,50,50,1,-1,-1,-1
374,7,564,1062,50,50,1,-1,-1,-1
375,7,602,1072,50,50,1,-1,-1,-1
376,7,621,1075,50,50,1,-1,-1,-1
377,7,650,1078,50,50,1,-1,-1,-1
378,7,680,1078,50,50,1,-1,-1,-1
379,7,690,1082,50,50,1,-1,-1,-1
380,7,707,1084,50,50,1,-1,-1,-1
381,7,721,1073,50,50,1,-1,-1,-1
382,7,720,1071,50,50,1,-1,-1,-1
383,7,715,1069,50,50,1,-1,-1,-1
384,7,707,1069,50,50,1,-1,-1,-1
385,7,695,1069,50,50,1,-1,-1,-1
386,7,677,1071,50,50,1,-1,-1,-1
387,7,654,1072,50,50,1,-1,-1,-1
388,7,598,1079,50,50,1,-1,-1,-1
389,7,570,1061,50,50,1,-1,-1,-1
390,7,514,1056,50,50,1,-1,-1,-1
391,7,463,1058,50,50,1,-1,-1,-1
392,7,407,1063,50,50,1,-1,-1,-1
392,10,519,1081,50,50,1,-1,-1,-1
393,7,388,1053,50,50,1,-1,-1,-1
394,7,376,1055,50,50,1,-1,-1,-1
395,7,368,1056,50,50,1,-1,-1,-1
396,7,363,1056,50,50,1,-1,-1,-1
397,7,360,1055,50,50,1,-1,-1,-1
398,7,358,1056,50,50,1,-1,-1,-1
399,7,357,1061,50,50,1,-1,-1,-1
400,7,355,1064,50,50,1,-1,-1,-1
401,7,353,1073,50,50,1,-1,-1,-1
402,7,352,1081,50,50,1,-1,-1,-1
403,7,351,1092,50,50,1,-1,-1,-1
404,7,351,1107,50,50,1,-1,-1,-1
405,7,349,1117,50,50,1,-1,-1,-1
406,7,338,1140,50,50,1,-1,-1,-1
407,7,348,1156,50,50,1,-1,-1,-1
