2,1,469,1115,50,50,1,-1,-1,-1
2,2,639,1139,50,50,1,-1,-1,-1
3,1,467,1103,50,50,1,-1,-1,-1
3,2,640,1138,50,50,1,-1,-1,-1
4,1,463,1124,50,50,1,-1,-1,-1
4,2,640,1136,50,50,1,-1,-1,-1
5,1,469,1132,50,50,1,-1,-1,-1
5,2,637,1132,50,50,1,-1,-1,-1
6,1,455,1157,50,50,1,-1,-1,-1
6,2,638,1130,50,50,1,-1,-1,-1
7,1,452,1182,50,50,1,-1,-1,-1
7,2,637,1125,50,50,1,-1,-1,-1
8,1,449,1213,50,50,1,-1,-1,-1
8,2,633,1120,50,50,1,-1,-1,-1
9,1,453,1218,50,50,1,-1,-1,-1
9,2,634,1117,50,50,1,-1,-1,-1
10,1,447,1253,50,50,1,-1,-1,-1
10,2,636,1115,50,50,1,-1,-1,-1
11,1,459,1227,50,50,1,-1,-1,-1
11,2,634,1112,50,50,1,-1,-1,-1
12,1,465,1215,50,50,1,-1,-1,-1
12,2,631,1109,50,50,1,-1,-1,-1
13,1,470,1187,50,50,1,-1,-1,-1
13,2,636,1109,50,50,1,-1,-1,-1
14,1,472,1158,50,50,1,-1,-1,-1
14,2,637,1110,50,50,1,-1,-1,-1
15,1,471,1096,50,50,1,-1,-1,-1
15,2,639,1111,50,50,1,-1,-1,-1
16,1,480,1039,50,50,1,-1,-1,-1
16,2,641,1113,50,50,1,-1,-1,-1
17,1,476,986,50,50,1,-1,-1,-1
18,1,472,939,50,50,1,-1,-1,-1
18,2,645,1119,50,50,1,-1,-1,-1
19,1,437,892,50,50,1,-1,-1,-1
19,2,649,1123,50,50,1,-1,-1,-1
20,1,433,855,50,50,1,-1,-1,-1
20,2,653,1127,50,50,1,-1,-1,-1
21,1,428,824,50,50,1,-1,-1,-1
21,2,652,1129,50,50,1,-1,-1,-1
22,1,454,797,50,50,1,-1,-1,-1
22,2,649,1141,50,50,1,-1,-1,-1
22,3,439,1180,50,50,1,-1,-1,-1
23,1,448,775,50,50,1,-1,-1,-1
23,2,648,1145,50,50,1,-1,-1,-1
23,3,436,1213,50,50,1,-1,-1,-1
24,1,444,765,50,50,1,-1,-1,-1
24,2,647,1149,50,50,1,-1,-1,-1
24,3,438,1235,50,50,1,-1,-1,-1
25,1,439,759,50,50,1,-1,-1,-1
25,2,650,1153,50,50,1,-1,-1,-1
25,3,441,1243,50,50,1,-1,-1,-1
26,1,436,755,50,50,1,-1,-1,-1
26,2,647,1157,50,50,1,-1,-1,-1
26,3,449,1241,50,50,1,-1,-1,-1
27,1,431,750,50,50,1,-1,-1,-1
27,2,646,1163,50,50,1,-1,-1,-1
28,1,428,758,50,50,1,-1,-1,-1
28,2,646,1167,50,50,1,-1,-1,-1
28,3,467,1190,50,50,1,-1,-1,-1
29,1,423,774,50,50,1,-1,-1,-1
29,2,647,1170,50,50,1,-1,-1,-1
29,3,473,1136,50,50,1,-1,-1,-1
30,1,419,786,50,50,1,-1,-1,-1
30,2,646,1177,50,50,1,-1,-1,-1
30,3,497,1075,50,50,1,-1,-1,-1
31,1,410,841,50,50,1,-1,-1,-1
31,2,641,1188,50,50,1,-1,-1,-1
31,3,514,968,50,50,1,-1,-1,-1
32,1,406,876,50,50,1,-1,-1,-1
32,2,637,1194,50,50,1,-1,-1,-1
32,3,510,919,50,50,1,-1,-1,-1
33,1,401,913,50,50,1,-1,-1,-1
33,2,633,1202,50,50,1,-1,-1,-1
33,3,523,883,50,50,1,-1,-1,-1
34,1,398,955,50,50,1,-1,-1,-1
34,2,626,1210,50,50,1,-1,-1,-1
34,3,526,843,50,50,1,-1,-1,-1
35,1,394,1004,50,50,1,-1,-1,-1
35,2,620,1221,50,50,1,-1,-1,-1
35,3,543,822,50,50,1,-1,-1,-1
36,1,386,1029,50,50,1,-1,-1,-1
36,2,611,1230,50,50,1,-1,-1,-1
36,3,551,795,50,50,1,-1,-1,-1
37,2,603,1236,50,50,1,-1,-1,-1
37,3,559,776,50,50,1,-1,-1,-1
38,1,388,1055,50,50,1,-1,-1,-1
38,2,594,1244,50,50,1,-1,-1,-1
38,3,567,761,50,50,1,-1,-1,-1
39,1,396,1066,50,50,1,-1,-1,-1
39,2,586,1250,50,50,1,-1,-1,-1
39,3,574,754,50,50,1,-1,-1,-1
40,1,404,1076,50,50,1,-1,-1,-1
40,2,579,1252,50,50,1,-1,-1,-1
40,3,582,751,50,50,1,-1,-1,-1
41,1,401,1085,50,50,1,-1,-1,-1
41,2,573,1250,50,50,1,-1,-1,-1
41,3,589,754,50,50,1,-1,-1,-1
42,1,416,1095,50,50,1,-1,-1,-1
42,2,568,1243,50,50,1,-1,-1,-1
42,3,596,760,50,50,1,-1,-1,-1
43,1,419,1104,50,50,1,-1,-1,-1
43,2,564,1229,50,50,1,-1,-1,-1
43,3,605,772,50,50,1,-1,-1,-1
44,1,421,1111,50,50,1,-1,-1,-1
44,2,574,1203,50,50,1,-1,-1,-1
44,3,612,792,50,50,1,-1,-1,-1
45,1,423,1118,50,50,1,-1,-1,-1
45,2,562,1162,50,50,1,-1,-1,-1
45,3,620,814,50,50,1,-1,-1,-1
46,1,416,1130,50,50,1,-1,-1,-1
46,2,564,1103,50,50,1,-1,-1,-1
46,3,627,842,50,50,1,-1,-1,-1
47,1,415,1135,50,50,1,-1,-1,-1
47,2,566,1048,50,50,1,-1,-1,-1
47,3,607,880,50,50,1,-1,-1,-1
48,1,414,1139,50,50,1,-1,-1,-1
48,3,614,921,50,50,1,-1,-1,-1
49,1,414,1141,50,50,1,-1,-1,-1
49,3,638,964,50,50,1,-1,-1,-1
50,1,410,1144,50,50,1,-1,-1,-1
50,2,591,883,50,50,1,-1,-1,-1
50,3,646,1011,50,50,1,-1,-1,-1
51,1,407,1145,50,50,1,-1,-1,-1
51,2,593,834,50,50,1,-1,-1,-1
51,3,662,1030,50,50,1,-1,-1,-1
52,1,404,1146,50,50,1,-1,-1,-1
52,2,597,793,50,50,1,-1,-1,-1
53,1,401,1146,50,50,1,-1,-1,-1
53,2,599,768,50,50,1,-1,-1,-1
53,3,674,1081,50,50,1,-1,-1,-1
54,1,399,1147,50,50,1,-1,-1,-1
54,2,574,739,50,50,1,-1,-1,-1
55,1,396,1146,50,50,1,-1,-1,-1
55,2,606,719,50,50,1,-1,-1,-1
55,3,659,1141,50,50,1,-1,-1,-1
56,1,395,1146,50,50,1,-1,-1,-1
56,2,610,706,50,50,1,-1,-1,-1
56,3,650,1171,50,50,1,-1,-1,-1
57,1,392,1146,50,50,1,-1,-1,-1
57,2,612,698,50,50,1,-1,-1,-1
57,3,624,1193,50,50,1,-1,-1,-1
58,1,391,1146,50,50,1,-1,-1,-1
58,2,616,687,50,50,1,-1,-1,-1
58,3,631,1215,50,50,1,-1,-1,-1
59,1,390,1147,50,50,1,-1,-1,-1
59,2,618,686,50,50,1,-1,-1,-1
59,3,607,1226,50,50,1,-1,-1,-1
60,1,391,1147,50,50,1,-1,-1,-1
60,2,622,695,50,50,1,-1,-1,-1
60,3,596,1226,50,50,1,-1,-1,-1
61,1,390,1149,50,50,1,-1,-1,-1
61,2,625,705,50,50,1,-1,-1,-1
61,3,588,1215,50,50,1,-1,-1,-1
62,1,389,1152,50,50,1,-1,-1,-1
62,2,599,722,50,50,1,-1,-1,-1
62,3,573,1195,50,50,1,-1,-1,-1
63,1,389,1158,50,50,1,-1,-1,-1
63,2,631,742,50,50,1,-1,-1,-1
63,3,576,1155,50,50,1,-1,-1,-1
64,1,391,1164,50,50,1,-1,-1,-1
64,2,620,769,50,50,1,-1,-1,-1
64,3,570,1105,50,50,1,-1,-1,-1
65,1,391,1172,50,50,1,-1,-1,-1
65,2,608,803,50,50,1,-1,-1,-1
65,3,563,1048,50,50,1,-1,-1,-1
66,1,392,1180,50,50,1,-1,-1,-1
66,2,611,841,50,50,1,-1,-1,-1
66,3,567,991,50,50,1,-1,-1,-1
67,1,392,1189,50,50,1,-1,-1,-1
67,2,642,882,50,50,1,-1,-1,-1
67,3,559,946,50,50,1,-1,-1,-1
68,1,393,1201,50,50,1,-1,-1,-1
68,3,550,902,50,50,1,-1,-1,-1
69,1,405,1203,50,50,1,-1,-1,-1
69,2,647,984,50,50,1,-1,-1,-1
69,3,540,865,50,50,1,-1,-1,-1
70,1,397,1225,50,50,1,-1,-1,-1
70,2,640,1016,50,50,1,-1,-1,-1
70,3,529,841,50,50,1,-1,-1,-1
71,1,412,1231,50,50,1,-1,-1,-1
71,2,655,1025,50,50,1,-1,-1,-1
71,3,520,805,50,50,1,-1,-1,-1
72,1,418,1241,50,50,1,-1,-1,-1
72,3,485,787,50,50,1,-1,-1,-1
73,1,427,1248,50,50,1,-1,-1,-1
73,3,504,781,50,50,1,-1,-1,-1
74,1,436,1252,50,50,1,-1,-1,-1
74,3,496,772,50,50,1,-1,-1,-1
75,1,434,1254,50,50,1,-1,-1,-1
75,3,486,764,50,50,1,-1,-1,-1
76,1,446,1243,50,50,1,-1,-1,-1
76,2,650,1064,50,50,1,-1,-1,-1
76,3,477,768,50,50,1,-1,-1,-1
77,1,458,1222,50,50,1,-1,-1,-1
77,3,469,774,50,50,1,-1,-1,-1
78,1,469,1182,50,50,1,-1,-1,-1
78,2,650,1073,50,50,1,-1,-1,-1
78,3,460,789,50,50,1,-1,-1,-1
79,1,485,1128,50,50,1,-1,-1,-1
79,2,655,1071,50,50,1,-1,-1,-1
79,3,451,805,50,50,1,-1,-1,-1
80,1,486,1046,50,50,1,-1,-1,-1
80,2,658,1078,50,50,1,-1,-1,-1
80,3,442,828,50,50,1,-1,-1,-1
81,1,484,983,50,50,1,-1,-1,-1
81,2,649,1090,50,50,1,-1,-1,-1
81,3,433,856,50,50,1,-1,-1,-1
82,1,476,916,50,50,1,-1,-1,-1
82,2,651,1094,50,50,1,-1,-1,-1
83,2,653,1098,50,50,1,-1,-1,-1
83,3,416,929,50,50,1,-1,-1,-1
84,1,468,806,50,50,1,-1,-1,-1
84,2,651,1102,50,50,1,-1,-1,-1
84,3,409,968,50,50,1,-1,-1,-1
85,1,465,761,50,50,1,-1,-1,-1
85,2,653,1105,50,50,1,-1,-1,-1
85,3,373,1013,50,50,1,-1,-1,-1
86,1,460,717,50,50,1,-1,-1,-1
86,2,664,1098,50,50,1,-1,-1,-1
87,1,456,679,50,50,1,-1,-1,-1
87,2,656,1108,50,50,1,-1,-1,-1
87,3,372,1070,50,50,1,-1,-1,-1
88,1,452,647,50,50,1,-1,-1,-1
88,2,659,1109,50,50,1,-1,-1,-1
89,1,446,622,50,50,1,-1,-1,-1
89,2,659,1112,50,50,1,-1,-1,-1
90,1,440,604,50,50,1,-1,-1,-1
90,2,664,1103,50,50,1,-1,-1,-1
90,3,377,1172,50,50,1,-1,-1,-1
91,1,436,588,50,50,1,-1,-1,-1
91,2,662,1117,50,50,1,-1,-1,-1
91,3,393,1207,50,50,1,-1,-1,-1
92,1,432,584,50,50,1,-1,-1,-1
92,2,662,1120,50,50,1,-1,-1,-1
93,1,428,577,50,50,1,-1,-1,-1
93,2,673,1115,50,50,1,-1,-1,-1
93,3,401,1242,50,50,1,-1,-1,-1
94,1,423,584,50,50,1,-1,-1,-1
94,2,675,1119,50,50,1,-1,-1,-1
94,3,412,1246,50,50,1,-1,-1,-1
95,1,417,582,50,50,1,-1,-1,-1
95,2,672,1129,50,50,1,-1,-1,-1
95,3,425,1239,50,50,1,-1,-1,-1
96,1,414,600,50,50,1,-1,-1,-1
96,2,673,1132,50,50,1,-1,-1,-1
96,3,437,1221,50,50,1,-1,-1,-1
97,1,408,619,50,50,1,-1,-1,-1
97,2,669,1134,50,50,1,-1,-1,-1
97,3,449,1192,50,50,1,-1,-1,-1
98,1,404,645,50,50,1,-1,-1,-1
