1,1,627,1208,50,50,1,-1,-1,-1
2,1,624,1203,50,50,1,-1,-1,-1
3,1,627,1201,50,50,1,-1,-1,-1
4,1,642,1199,50,50,1,-1,-1,-1
5,1,655,1192,50,50,1,-1,-1,-1
6,1,670,1186,50,50,1,-1,-1,-1
7,1,685,1179,50,50,1,-1,-1,-1
8,1,700,1169,50,50,1,-1,-1,-1
9,1,719,1153,50,50,1,-1,-1,-1
10,1,734,1140,50,50,1,-1,-1,-1
11,1,747,1126,50,50,1,-1,-1,-1
12,1,754,1110,50,50,1,-1,-1,-1
13,1,755,1097,50,50,1,-1,-1,-1
14,1,750,1084,50,50,1,-1,-1,-1
15,1,728,1073,50,50,1,-1,-1,-1
16,1,703,1061,50,50,1,-1,-1,-1
17,1,668,1049,50,50,1,-1,-1,-1
18,1,615,1031,50,50,1,-1,-1,-1
19,1,569,1019,50,50,1,-1,-1,-1
20,1,528,1018,50,50,1,-1,-1,-1
21,1,488,1026,50,50,1,-1,-1,-1
22,1,451,1028,50,50,1,-1,-1,-1
23,1,429,1020,50,50,1,-1,-1,-1
24,1,405,1012,50,50,1,-1,-1,-1
25,1,382,1006,50,50,1,-1,-1,-1
26,1,356,1008,50,50,1,-1,-1,-1
27,1,327,1014,50,50,1,-1,-1,-1
28,1,304,1018,50,50,1,-1,-1,-1
29,1,285,1024,50,50,1,-1,-1,-1
30,1,278,1032,50,50,1,-1,-1,-1
31,1,269,1040,50,50,1,-1,-1,-1
32,1,270,1044,50,50,1,-1,-1,-1
33,1,285,1043,50,50,1,-1,-1,-1
34,1,305,1043,50,50,1,-1,-1,-1
35,1,329,1043,50,50,1,-1,-1,-1
36,1,364,1038,50,50,1,-1,-1,-1
37,1,410,1031,50,50,1,-1,-1,-1
38,1,473,1022,50,50,1,-1,-1,-1
39,1,524,1018,50,50,1,-1,-1,-1
40,1,571,1019,50,50,1,-1,-1,-1
41,1,594,1022,50,50,1,-1,-1,-1
42,1,608,1023,50,50,1,-1,-1,-1
43,1,621,1023,50,50,1,-1,-1,-1
44,1,638,1023,50,50,1,-1,-1,-1
45,1,657,1023,50,50,1,-1,-1,-1
46,1,676,1023,50,50,1,-1,-1,-1
47,1,693,1025,50,50,1,-1,-1,-1
