1,1,488,1226,50,50,1,-1,-1,-1
2,1,490,1227,50,50,1,-1,-1,-1
3,1,490,1227,50,50,1,-1,-1,-1
4,1,490,1228,50,50,1,-1,-1,-1
5,1,491,1231,50,50,1,-1,-1,-1
6,1,491,1231,50,50,1,-1,-1,-1
7,1,495,1228,50,50,1,-1,-1,-1
8,1,499,1215,50,50,1,-1,-1,-1
9,1,505,1194,50,50,1,-1,-1,-1
10,1,511,1166,50,50,1,-1,-1,-1
11,1,516,1122,50,50,1,-1,-1,-1
12,1,520,1054,50,50,1,-1,-1,-1
13,1,523,993,50,50,1,-1,-1,-1
14,1,528,944,50,50,1,-1,-1,-1
15,1,534,905,50,50,1,-1,-1,-1
16,1,540,872,50,50,1,-1,-1,-1
17,1,545,842,50,50,1,-1,-1,-1
18,1,550,813,50,50,1,-1,-1,-1
19,1,555,788,50,50,1,-1,-1,-1
20,1,563,770,50,50,1,-1,-1,-1
21,1,574,761,50,50,1,-1,-1,-1
22,1,584,760,50,50,1,-1,-1,-1
23,1,592,763,50,50,1,-1,-1,-1
24,1,598,770,50,50,1,-1,-1,-1
25,1,605,781,50,50,1,-1,-1,-1
26,1,613,796,50,50,1,-1,-1,-1
27,1,624,821,50,50,1,-1,-1,-1
28,1,634,851,50,50,1,-1,-1,-1
29,1,644,884,50,50,1,-1,-1,-1
30,1,653,920,50,50,1,-1,-1,-1
31,1,661,955,50,50,1,-1,-1,-1
32,1,667,986,50,50,1,-1,-1,-1
33,1,675,1010,50,50,1,-1,-1,-1
34,1,683,1030,50,50,1,-1,-1,-1
35,1,686,1050,50,50,1,-1,-1,-1
36,1,684,1071,50,50,1,-1,-1,-1
37,1,674,1093,50,50,1,-1,-1,-1
38,1,663,1110,50,50,1,-1,-1,-1
39,1,657,1125,50,50,1,-1,-1,-1
40,1,651,1145,50,50,1,-1,-1,-1
41,1,642,1161,50,50,1,-1,-1,-1
42,1,636,1174,50,50,1,-1,-1,-1
43,1,631,1184,50,50,1,-1,-1,-1
44,1,627,1193,50,50,1,-1,-1,-1
45,1,619,1197,50,50,1,-1,-1,-1
46,1,610,1191,50,50,1,-1,-1,-1
47,1,601,1177,50,50,1,-1,-1,-1
48,1,590,1159,50,50,1,-1,-1,-1
49,1,578,1124,50,50,1,-1,-1,-1
50,1,567,1071,50,50,1,-1,-1,-1
51,1,559,1018,50,50,1,-1,-1,-1
52,1,554,966,50,50,1,-1,-1,-1
53,1,551,926,50,50,1,-1,-1,-1
54,1,547,895,50,50,1,-1,-1,-1
55,1,542,865,50,50,1,-1,-1,-1
56,1,537,839,50,50,1,-1,-1,-1
57,1,532,813,50,50,1,-1,-1,-1
58,1,525,789,50,50,1,-1,-1,-1
59,1,519,777,50,50,1,-1,-1,-1
60,1,515,774,50,50,1,-1,-1,-1
61,1,511,777,50,50,1,-1,-1,-1
62,1,507,784,50,50,1,-1,-1,-1
63,1,503,794,50,50,1,-1,-1,-1
64,1,499,809,50,50,1,-1,-1,-1
65,1,499,834,50,50,1,-1,-1,-1
66,1,499,866,50,50,1,-1,-1,-1
1,2,637,1204,50,50,1,-1,-1,-1
2,2,639,1194,50,50,1,-1,-1,-1
3,2,636,1177,50,50,1,-1,-1,-1
4,2,633,1162,50,50,1,-1,-1,-1
5,2,629,1145,50,50,1,-1,-1,-1
6,2,628,1132,50,50,1,-1,-1,-1
7,2,631,1123,50,50,1,-1,-1,-1
8,2,633,1114,50,50,1,-1,-1,-1
9,2,637,1111,50,50,1,-1,-1,-1
10,2,639,1113,50,50,1,-1,-1,-1
11,2,642,1118,50,50,1,-1,-1,-1
12,2,642,1128,50,50,1,-1,-1,-1
13,2,641,1142,50,50,1,-1,-1,-1
14,2,637,1156,50,50,1,-1,-1,-1
15,2,634,1170,50,50,1,-1,-1,-1
16,2,631,1181,50,50,1,-1,-1,-1
17,2,628,1193,50,50,1,-1,-1,-1
18,2,623,1203,50,50,1,-1,-1,-1
19,2,619,1206,50,50,1,-1,-1,-1
20,2,614,1197,50,50,1,-1,-1,-1
21,2,605,1179,50,50,1,-1,-1,-1
22,2,594,1160,50,50,1,-1,-1,-1
23,2,582,1133,50,50,1,-1,-1,-1
24,2,571,1094,50,50,1,-1,-1,-1
25,2,561,1044,50,50,1,-1,-1,-1
26,2,552,992,50,50,1,-1,-1,-1
27,2,546,945,50,50,1,-1,-1,-1
28,2,541,916,50,50,1,-1,-1,-1
29,2,535,884,50,50,1,-1,-1,-1
30,2,530,855,50,50,1,-1,-1,-1
31,2,524,832,50,50,1,-1,-1,-1
32,2,515,814,50,50,1,-1,-1,-1
33,2,506,804,50,50,1,-1,-1,-1
34,2,501,800,50,50,1,-1,-1,-1
35,2,497,801,50,50,1,-1,-1,-1
36,2,492,806,50,50,1,-1,-1,-1
37,2,484,822,50,50,1,-1,-1,-1
38,2,482,842,50,50,1,-1,-1,-1
39,2,479,866,50,50,1,-1,-1,-1
40,2,475,893,50,50,1,-1,-1,-1
41,2,471,921,50,50,1,-1,-1,-1
42,2,470,949,50,50,1,-1,-1,-1
43,2,469,978,50,50,1,-1,-1,-1
44,2,464,1005,50,50,1,-1,-1,-1
45,2,457,1017,50,50,1,-1,-1,-1
46,2,454,1028,50,50,1,-1,-1,-1
47,2,455,1043,50,50,1,-1,-1,-1
48,2,458,1062,50,50,1,-1,-1,-1
49,2,462,1081,50,50,1,-1,-1,-1
50,2,464,1101,50,50,1,-1,-1,-1
51,2,466,1123,50,50,1,-1,-1,-1
52,2,468,1143,50,50,1,-1,-1,-1
53,2,470,1163,50,50,1,-1,-1,-1
54,2,472,1182,50,50,1,-1,-1,-1
55,2,475,1199,50,50,1,-1,-1,-1
56,2,479,1214,50,50,1,-1,-1,-1
57,2,486,1221,50,50,1,-1,-1,-1
58,2,495,1219,50,50,1,-1,-1,-1
59,2,507,1200,50,50,1,-1,-1,-1
60,2,524,1183,50,50,1,-1,-1,-1
61,2,542,1158,50,50,1,-1,-1,-1
62,2,555,1119,50,50,1,-1,-1,-1
63,2,562,1068,50,50,1,-1,-1,-1
64,2,562,1012,50,50,1,-1,-1,-1
65,2,563,956,50,50,1,-1,-1,-1
66,2,566,907,50,50,1,-1,-1,-1
1,3,502,1196,50,50,1,-1,-1,-1
2,3,499,1198,50,50,1,-1,-1,-1
3,3,501,1198,50,50,1,-1,-1,-1
4,3,502,1201,50,50,1,-1,-1,-1
5,3,503,1200,50,50,1,-1,-1,-1
6,3,505,1199,50,50,1,-1,-1,-1
7,3,505,1189,50,50,1,-1,-1,-1
8,3,510,1185,50,50,1,-1,-1,-1
9,3,515,1172,50,50,1,-1,-1,-1
10,3,522,1147,50,50,1,-1,-1,-1
11,3,525,1108,50,50,1,-1,-1,-1
12,3,526,1068,50,50,1,-1,-1,-1
13,3,526,1033,50,50,1,-1,-1,-1
14,3,525,1011,50,50,1,-1,-1,-1
15,3,522,999,50,50,1,-1,-1,-1
