29,1,500,764,50,50,1,-1,-1,-1
30,1,489,689,50,50,1,-1,-1,-1
31,1,480,628,50,50,1,-1,-1,-1
32,1,470,568,50,50,1,-1,-1,-1
33,1,460,519,50,50,1,-1,-1,-1
34,1,454,478,50,50,1,-1,-1,-1
35,1,443,442,50,50,1,-1,-1,-1
35,2,561,834,50,50,1,-1,-1,-1
36,1,434,412,50,50,1,-1,-1,-1
36,2,564,757,50,50,1,-1,-1,-1
37,1,426,388,50,50,1,-1,-1,-1
37,2,568,686,50,50,1,-1,-1,-1
38,1,416,372,50,50,1,-1,-1,-1
38,2,572,623,50,50,1,-1,-1,-1
39,1,407,361,50,50,1,-1,-1,-1
39,2,574,571,50,50,1,-1,-1,-1
40,1,399,356,50,50,1,-1,-1,-1
40,2,579,524,50,50,1,-1,-1,-1
40,3,660,1423,50,50,1,-1,-1,-1
41,1,389,357,50,50,1,-1,-1,-1
41,2,584,484,50,50,1,-1,-1,-1
42,1,380,363,50,50,1,-1,-1,-1
42,2,587,450,50,50,1,-1,-1,-1
42,3,570,1508,50,50,1,-1,-1,-1
43,1,369,376,50,50,1,-1,-1,-1
43,2,591,425,50,50,1,-1,-1,-1
43,3,546,1467,50,50,1,-1,-1,-1
44,1,359,395,50,50,1,-1,-1,-1
44,2,595,404,50,50,1,-1,-1,-1
44,4,485,708,50,50,1,-1,-1,-1
45,1,348,422,50,50,1,-1,-1,-1
45,2,599,392,50,50,1,-1,-1,-1
45,4,475,638,50,50,1,-1,-1,-1
46,1,338,454,50,50,1,-1,-1,-1
46,2,603,384,50,50,1,-1,-1,-1
46,4,465,576,50,50,1,-1,-1,-1
47,1,327,494,50,50,1,-1,-1,-1
47,2,607,382,50,50,1,-1,-1,-1
47,4,454,520,50,50,1,-1,-1,-1
48,1,315,540,50,50,1,-1,-1,-1
48,2,612,386,50,50,1,-1,-1,-1
48,3,534,936,50,50,1,-1,-1,-1
48,4,445,476,50,50,1,-1,-1,-1
49,1,303,591,50,50,1,-1,-1,-1
49,2,616,395,50,50,1,-1,-1,-1
49,3,540,855,50,50,1,-1,-1,-1
49,4,434,434,50,50,1,-1,-1,-1
50,1,290,658,50,50,1,-1,-1,-1
50,2,621,409,50,50,1,-1,-1,-1
50,4,426,402,50,50,1,-1,-1,-1
51,1,278,729,50,50,1,-1,-1,-1
51,2,625,432,50,50,1,-1,-1,-1
51,4,416,375,50,50,1,-1,-1,-1
51,5,551,710,50,50,1,-1,-1,-1
52,1,264,809,50,50,1,-1,-1,-1
52,2,630,460,50,50,1,-1,-1,-1
52,3,477,1002,50,50,1,-1,-1,-1
52,4,406,355,50,50,1,-1,-1,-1
52,5,558,648,50,50,1,-1,-1,-1
53,2,637,493,50,50,1,-1,-1,-1
53,4,397,342,50,50,1,-1,-1,-1
53,5,565,595,50,50,1,-1,-1,-1
54,2,641,535,50,50,1,-1,-1,-1
54,4,387,333,50,50,1,-1,-1,-1
54,5,571,552,50,50,1,-1,-1,-1
55,2,647,583,50,50,1,-1,-1,-1
55,4,378,331,50,50,1,-1,-1,-1
55,5,576,516,50,50,1,-1,-1,-1
56,2,654,638,50,50,1,-1,-1,-1
56,4,367,336,50,50,1,-1,-1,-1
56,5,582,484,50,50,1,-1,-1,-1
57,1,451,602,50,50,1,-1,-1,-1
57,2,660,701,50,50,1,-1,-1,-1
57,4,358,346,50,50,1,-1,-1,-1
57,5,588,460,50,50,1,-1,-1,-1
58,1,445,535,50,50,1,-1,-1,-1
58,2,668,771,50,50,1,-1,-1,-1
58,4,347,362,50,50,1,-1,-1,-1
58,5,595,442,50,50,1,-1,-1,-1
59,1,441,483,50,50,1,-1,-1,-1
59,2,673,849,50,50,1,-1,-1,-1
59,3,498,985,50,50,1,-1,-1,-1
59,4,335,384,50,50,1,-1,-1,-1
59,5,601,430,50,50,1,-1,-1,-1
60,1,435,437,50,50,1,-1,-1,-1
60,4,324,410,50,50,1,-1,-1,-1
60,5,608,425,50,50,1,-1,-1,-1
61,1,430,395,50,50,1,-1,-1,-1
61,3,523,808,50,50,1,-1,-1,-1
61,4,312,446,50,50,1,-1,-1,-1
61,5,614,426,50,50,1,-1,-1,-1
62,1,425,362,50,50,1,-1,-1,-1
62,3,534,729,50,50,1,-1,-1,-1
62,4,300,490,50,50,1,-1,-1,-1
62,5,621,433,50,50,1,-1,-1,-1
63,1,420,336,50,50,1,-1,-1,-1
63,3,546,663,50,50,1,-1,-1,-1
63,4,288,539,50,50,1,-1,-1,-1
63,5,628,446,50,50,1,-1,-1,-1
64,1,415,316,50,50,1,-1,-1,-1
64,3,559,600,50,50,1,-1,-1,-1
64,4,276,597,50,50,1,-1,-1,-1
