12,1,471,1212,50,50,1,-1,-1,-1
13,1,561,1158,50,50,1,-1,-1,-1
13,2,469,1236,50,50,1,-1,-1,-1
14,1,568,1136,50,50,1,-1,-1,-1
14,2,473,1291,50,50,1,-1,-1,-1
15,1,577,1131,50,50,1,-1,-1,-1
15,2,471,1317,50,50,1,-1,-1,-1
16,1,581,1124,50,50,1,-1,-1,-1
16,2,468,1343,50,50,1,-1,-1,-1
17,1,584,1123,50,50,1,-1,-1,-1
17,2,474,1353,50,50,1,-1,-1,-1
18,2,495,1328,50,50,1,-1,-1,-1
19,1,579,1165,50,50,1,-1,-1,-1
19,2,497,1274,50,50,1,-1,-1,-1
20,2,532,1207,50,50,1,-1,-1,-1
21,1,584,1225,50,50,1,-1,-1,-1
21,2,517,1151,50,50,1,-1,-1,-1
22,1,581,1273,50,50,1,-1,-1,-1
22,2,504,1095,50,50,1,-1,-1,-1
23,1,578,1298,50,50,1,-1,-1,-1
23,2,483,1071,50,50,1,-1,-1,-1
24,1,571,1312,50,50,1,-1,-1,-1
24,2,499,1014,50,50,1,-1,-1,-1
25,1,561,1312,50,50,1,-1,-1,-1
25,2,546,867,50,50,1,-1,-1,-1
26,1,465,1098,50,50,1,-1,-1,-1
26,2,551,818,50,50,1,-1,-1,-1
26,3,554,1301,50,50,1,-1,-1,-1
27,1,459,1157,50,50,1,-1,-1,-1
27,2,555,775,50,50,1,-1,-1,-1
27,3,532,1277,50,50,1,-1,-1,-1
28,2,560,737,50,50,1,-1,-1,-1
28,3,486,1211,50,50,1,-1,-1,-1
29,2,566,707,50,50,1,-1,-1,-1
29,3,485,1216,50,50,1,-1,-1,-1
30,1,526,1124,50,50,1,-1,-1,-1
30,2,572,680,50,50,1,-1,-1,-1
30,3,453,1302,50,50,1,-1,-1,-1
31,1,553,1129,50,50,1,-1,-1,-1
31,3,465,1320,50,50,1,-1,-1,-1
32,1,546,1127,50,50,1,-1,-1,-1
32,3,478,1303,50,50,1,-1,-1,-1
33,1,564,1164,50,50,1,-1,-1,-1
33,2,486,913,50,50,1,-1,-1,-1
33,3,490,1269,50,50,1,-1,-1,-1
34,2,482,873,50,50,1,-1,-1,-1
